9305;Berg SG;Suisse;
9306;Freidorf TG;Suisse;
9308;Lömmenschwil;Suisse;
9312;Häggenschwil;Suisse;
9313;Muolen;Suisse;
9314;Steinebrunn;Suisse;
9315;Winden;Suisse;
9315;Neukirch (Egnach);Suisse;
9320;Arbon;Suisse;
9320;Frasnacht;Suisse;
9320;Stachen;Suisse;
9320;Arbon Zustellung;Suisse;
9322;Egnach;Suisse;
9323;Steinach;Suisse;
9325;Roggwil TG;Suisse;
9326;Horn;Suisse;
9327;Tübach;Suisse;
9400;Rorschach;Suisse;
9400;Rorschach Zust;Suisse;
9401;Rorschach;Suisse;
9402;Mörschwil;Suisse;
9403;Goldach;Suisse;
9404;Rorschacherberg;Suisse;
9405;Wienacht-Tobel;Suisse;
9410;Heiden;Suisse;
9410;Heiden Zustellung;Suisse;
9411;Reute AR;Suisse;
9413;Oberegg;Suisse;
9414;Schachen b. Reute;Suisse;
9422;Staad SG;Suisse;
9423;Altenrhein;Suisse;
9424;Rheineck;Suisse;
9424;Rheineck Zust;Suisse;
9425;Thal;Suisse;
9426;Lutzenberg;Suisse;
9427;Wolfhalden;Suisse;
9428;Walzenhausen;Suisse;
9428;Platz;Suisse;
9430;St. Margrethen SG;Suisse;
9430;St.Margrethen Zust;Suisse;
9434;Au SG;Suisse;
9435;Heerbrugg;Suisse;
9435;Heerbrugg Zust;Suisse;
9436;Balgach;Suisse;
9437;Marbach SG;Suisse;
9442;Berneck;Suisse;
9442;Berneck Dist Ba;Suisse;
9442;Büriswilen;Suisse;
9443;Widnau;Suisse;
9444;Diepoldsau;Suisse;
9444;Diepoldsau Zust;Suisse;
9445;Rebstein;Suisse;
9450;Lüchingen;Suisse;
9450;Altstätten SG;Suisse;
9450;Altstätten SG Zust;Suisse;
9451;Kriessern;Suisse;
9452;Hinterforst;Suisse;
9453;Eichberg;Suisse;
9462;Montlingen;Suisse;
9463;Oberriet SG;Suisse;
9463;Oberriet SG Zust;Suisse;
9464;Rüthi (Rheintal);Suisse;
9464;Lienz;Suisse;
9465;Salez;Suisse;
9466;Sennwald;Suisse;
9467;Frümsen;Suisse;
9468;Sax;Suisse;
9469;Haag (Rheintal);Suisse;
9470;Buchs SG;Suisse;
9470;Buchs SG 1;Suisse;
9470;Buchs SG Räfis;Suisse;
9470;Werdenberg;Suisse;
9470;Buchs SG Dist Fil;Suisse;
9470;Buchs SG 1 Zust;Suisse;
9471;Buchs SG 1;Suisse;
9471;Buchs SG 3;Suisse;
9471;Buchs Bahnhof SBB;Suisse;
9472;Grabs;Suisse;
9472;Grabserberg;Suisse;
9473;Gams;Suisse;
9475;Sevelen;Suisse;
9476;Weite;Suisse;
9476;Fontnas;Suisse;
9477;Trübbach;Suisse;
9478;Azmoos;Suisse;
9479;Oberschan;Suisse;
9479;Gretschins;Suisse;
9479;Malans SG;Suisse;
9485;Nendeln;Suisse;
9486;Schaanwald;Suisse;
9487;Gamprin-Bendern;Suisse;
9488;Schellenberg;Suisse;
9489;Schaan Log;Suisse;
9490;Vaduz;Suisse;
9491;Ruggell;Suisse;
9492;Eschen;Suisse;
9493;Mauren FL;Suisse;
9494;Schaan;Suisse;
9494;Schaan Zustellung;Suisse;
9494;Schaan BZ;Suisse;
9494;Schaan BZ GKS;Suisse;
9495;Triesen;Suisse;
9496;Balzers;Suisse;
9497;Triesenberg;Suisse;
9498;Planken;Suisse;
9500;Wil SG;Suisse;
9500;Wil SG 1;Suisse;
9500;Wil SG 2;Suisse;
9500;Wil SG 1 Zust;Suisse;
9501;Wil SG 1;Suisse;
9502;Braunau;Suisse;
9503;Stehrenberg;Suisse;
9503;Lanterswil;Suisse;
9504;Friltschen;Suisse;
9506;Lommis;Suisse;
9507;Stettfurt;Suisse;
9508;Weingarten-Kalth;Suisse;
9510;Wil SG Dist Ba;Suisse;
9512;Rossrüti;Suisse;
9514;Wuppenau;Suisse;
9515;Hosenruck;Suisse;
9517;Mettlen;Suisse;
9523;Züberwangen;Suisse;
9524;Zuzwil SG;Suisse;
9525;Lenggenwil;Suisse;
9526;Zuckenriet;Suisse;
9527;Niederhelfenschwil;Suisse;
9532;Rickenbach b. Wil;Suisse;
9533;Kirchberg SG;Suisse;
9533;Dietschwil;Suisse;
9534;Gähwil;Suisse;
9535;Wilen b. Wil;Suisse;
9536;Schwarzenbach SG;Suisse;
9542;Münchwilen TG;Suisse;
9542;Münchwilen TG Zust;Suisse;
9543;St. Margarethen TG;Suisse;
9545;Wängi;Suisse;
9545;Wängi Zustellung;Suisse;
9546;Tuttwil;Suisse;
9547;Wittenwil;Suisse;
9548;Matzingen;Suisse;
9552;Bronschhofen;Suisse;
9553;Bettwiesen;Suisse;
9554;Tägerschen;Suisse;
9555;Tobel;Suisse;
9556;Affeltrangen;Suisse;
9556;Zezikon;Suisse;
9562;Märwil;Suisse;
9562;Buch b. Märwil;Suisse;
9565;Rothenhausen;Suisse;
9565;Schmidshof;Suisse;
9565;Oppikon;Suisse;
9565;Bussnang;Suisse;
9565;Oberbussnang;Suisse;
9573;Littenheid;Suisse;
9601;Lütisburg Station;Suisse;
9602;Bazenheid;Suisse;
9602;Müselbach;Suisse;
9602;Bazenheid Zust;Suisse;
9604;Oberrindal;Suisse;
9604;Lütisburg;Suisse;
9604;Unterrindal;Suisse;
9606;Bütschwil;Suisse;
9607;Mosnang;Suisse;
9608;Ganterschwil;Suisse;
9612;Dreien;Suisse;
9613;Mühlrüti;Suisse;
9614;Libingen;Suisse;
9615;Dietfurt;Suisse;
9620;Lichtensteig;Suisse;
9621;Oberhelfenschwil;Suisse;
9622;Krinau;Suisse;
9630;Wattwil;Suisse;
9630;Wattwil Zust;Suisse;
9631;Ulisbach;Suisse;
9633;Bächli (Hemberg);Suisse;
9633;Hemberg;Suisse;
9642;Ebnat-Kappel;Suisse;
9643;Krummenau;Suisse;
9650;Nesslau;Suisse;
9651;Ennetbühl;Suisse;
9652;Neu St. Johann;Suisse;
9655;Stein SG;Suisse;
9656;Alt St. Johann;Suisse;
9657;Unterwasser;Suisse;
9658;Wildhaus;Suisse;
